DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.005194517266666687,-0.01554335647254901,0.02672145970392159,0.030914999999999998,inf,3.0,26.0,0.9779411764705882,0.010119941176470587,0.11328208823529409,136,10,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a006,0.12009956
0.015579659388235316,0.00901228186666667,0.028350659494117664,-0.010915,inf,2.0,26.0,0.9852941176470589,0.011117382352941175,0.11489985294117647,136,29,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a007,0.12009956
-0.0001092915568627313,-0.02798186643343143,0.016766674094117657,0.055461,0.05546100000000001,3.0,26.0,0.9779411764705882,0.009851426470588235,0.12983570588235294,136,8,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a008,0.12009956
0.027335159600000034,-0.032619155352745066,0.1004380733634313,0.08289999999999999,0.08289999999999999,8.0,26.0,0.9411764705882353,0.010153580882352943,0.14899820588235294,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a009,0.12009956
0.016346414325490218,0.00686254492921569,0.03376248302352941,-0.0034300000000000003,inf,3.0,26.0,0.9779411764705882,0.009659058823529413,0.12196691176470587,136,11,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a010,0.12009956
0.009012831027451,-0.028746609744313735,0.04414343366980394,0.06332,0.06332,4.0,26.0,0.9705882352941176,0.008924161764705882,0.1148955588235294,136,6,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a011,0.12009956
0.0008840370156862955,-0.05955716876343138,0.05354319575019609,0.055954000000000004,0.055954000000000004,7.0,26.0,0.9485294117647058,0.010235941176470588,0.1170525,136,1,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a012,0.12009956
0.06301345614101672,0.00490744996266896,0.11764970296569875,0.119278,0.11927800000000001,5.0,26.0,0.9632352941176471,0.011378455882352938,0.11476858823529412,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a013,0.12009956
0.010613139745098059,0.009012281866666668,0.013814855501960788,-0.017386,inf,1.0,26.0,0.9926470588235294,0.008416338235294118,0.13129961764705883,136,73,0,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a014,0.12009956
0.06054040959999997,0.004448865011470603,0.14893218150362744,0.064007,0.064007,8.0,26.0,0.9411764705882353,0.010658117647058823,0.1319454117647059,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a015,0.12009956
-0.016275472858823508,-0.056164459098039174,0.012427195032450987,0.08871000000000001,0.08871000000000001,5.0,26.0,0.9632352941176471,0.009039786764705881,0.1155154411764706,136,1,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a016,0.12009956
0.03312447325490198,0.012769032058921577,0.0636972261811765,-0.002318,-0.002318,6.0,26.0,0.9558823529411765,0.01063469117647059,0.11024500000000001,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a017,0.12009956
