DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
-0.0052696714633744856,-0.06580316328395058,0.03815133671604936,0.095667,inf,2.0,26.0,0.9814814814814815,0.009491268518518519,0.12171688888888889,108,32,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a016,0.12310696592592593
0.08124397850243109,0.02573952069021148,0.1582768015103858,-0.005564,-0.005564,7.0,26.0,0.9351851851851852,0.006159990740740739,0.13473737037037037,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a017,0.12310696592592593
-0.02169802657494006,-0.08466673640635454,0.054550342194206486,0.10108800000000001,0.10108800000000001,6.0,26.0,0.9444444444444444,0.009542481481481482,0.1187871111111111,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a018,0.12310696592592593
0.01163350338271608,-0.0007867476971193294,0.02135410683259261,0.006884,0.006884,3.0,26.0,0.9722222222222222,0.0062047499999999985,0.15497555555555553,108,7,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a019,0.12310696592592593
0.013491931468312793,0.011842812177777785,0.016790170049382745,-0.018693,inf,1.0,26.0,0.9907407407407407,0.00834697222222222,0.09356237037037037,108,81,0,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a020,0.12310696592592593
0.030361858739754274,-0.020017606445215785,0.1090066293268928,0.019842,0.019842000000000002,6.0,26.0,0.9444444444444444,0.008048750000000002,0.10247296296296296,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a021,0.12310696592592593
-0.015183013435390934,-0.10355403591485601,0.05182875318534983,0.120819,0.120819,10.0,26.0,0.9074074074074074,0.008176351851851853,0.10750192592592593,108,0,3,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a022,0.12310696592592593
0.03756305057083699,0.01379348736667147,0.08233464276477781,0.002926,0.002926,4.0,26.0,0.962962962962963,0.0029179166666666663,0.18177374074074074,108,7,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a023,0.12310696592592593
0.014808392271604949,0.00015594782716049993,0.033105992940288057,0.004339,0.004339,3.0,26.0,0.9722222222222222,0.007737518518518517,0.1425588888888889,108,7,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a024,0.12310696592592593
0.001044833693967119,-0.044508708873269784,0.05159577276276612,0.031300919999999996,0.031300919999999996,3.0,26.0,0.9722222222222222,0.00843941037037037,0.12310696592592593,108,8,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_equal_weight_public,0.12310696592592593
0.01197136500559137,-0.0009525606045266688,0.026204062872177386,-0.001806,inf,2.0,26.0,0.9814814814814815,0.006035814814814814,0.14147070370370368,108,30,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,momentum_12,0.12310696592592593
0.001327520952066175,-0.022085117008652577,0.016301007331969996,0.016297,0.016297,6.0,26.0,0.9444444444444444,0.00872724074074074,0.10024511111111113,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,low_vol_12,0.12310696592592593
-0.01394528503013561,-0.06082531923176371,0.017040851539335232,0.072999,0.072999,5.0,26.0,0.9537037037037037,0.008226851851851852,0.1332557037037037,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,risk_adjusted_12,0.12310696592592593
0.02043347732854742,-0.07385794738625258,0.08881412599262496,0.050568999999999996,0.050568999999999996,3.0,26.0,0.9722222222222222,0.010009989259259262,0.12312992592592593,108,7,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,ridge_return_train_only,0.12310696592592593
-0.004579640639215654,-0.05469971559535944,0.03931153754640524,0.065045,0.065045,5.0,26.0,0.9632352941176471,0.007552382352941178,0.15693079411764707,136,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a000,0.12310696592592593
0.0017807287228758294,-0.026925147134640507,0.023358243428758158,0.053195,inf,3.0,26.0,0.9779411764705882,0.00899389705882353,0.13814517647058822,136,12,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a001,0.12310696592592593
0.08084744588104549,0.006926563891078435,0.17168965552019627,0.011508000000000001,0.011508000000000001,7.0,26.0,0.9485294117647058,0.009698595588235293,0.11993073529411764,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a002,0.12310696592592593
