DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
-0.014472911145762216,-0.06538897352690366,0.02971076899557431,0.052444,0.052444,7.0,26.0,0.9351851851851852,0.006732064814814814,0.08395662962962963,108,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a016,0.11297658370370373
-0.019417642232098856,-0.05911188925786011,0.00598264726106997,0.04294800000000001,0.04294800000000001,6.0,26.0,0.9444444444444444,0.009053935185185186,0.09041137037037038,108,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a017,0.11297658370370373
0.022943527048559623,0.009246195022222228,0.0481831269399177,-0.018198000000000002,inf,2.0,26.0,0.9814814814814815,0.006070324074074076,0.11712151851851851,108,22,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a018,0.11297658370370373
0.018430072691357987,-0.004530335990370365,0.044672404717695464,0.014881,0.014881000000000002,3.0,26.0,0.9722222222222222,0.008599277777777777,0.11536392592592594,108,8,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a019,0.11297658370370373
0.02084455547983535,0.009246195022222225,0.04433123540650213,-0.057423999999999996,inf,1.0,26.0,0.9907407407407407,0.013830472222222221,0.10921318518518518,108,70,0,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a020,0.11297658370370373
-0.011239779160493816,-0.047417140925102866,0.014935767789300421,0.059983,0.059983,3.0,26.0,0.9722222222222222,0.006152953703703705,0.10483596296296296,108,8,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a021,0.11297658370370373
-0.03153451129547339,-0.11880957191901245,0.009453425850205768,0.112882,0.112882,4.0,26.0,0.962962962962963,0.009508,0.10363781481481482,108,3,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a022,0.11297658370370373
0.012197655283123653,0.003052135011099548,0.026597551954572467,-0.057259000000000004,inf,1.0,26.0,0.9907407407407407,0.009652388888888887,0.09773444444444446,108,78,0,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a023,0.11297658370370373
0.00924619502222223,0.009246195022222223,0.00924619502222223,,inf,0.0,0.0,1.0,0.010914287037037038,0.12526088888888887,108,200,0,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a024,0.11297658370370373
0.011186512408230471,-0.026200282689711953,0.042515364099506146,0.05760735999999999,0.05760735999999999,4.0,26.0,0.962962962962963,0.007982868518518515,0.11297658370370373,108,2,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_equal_weight_public,0.11297658370370373
0.015503440919154647,-0.013888504846730905,0.046250025262293964,0.021156,inf,2.0,26.0,0.9814814814814815,0.00995386111111111,0.12663755555555556,108,24,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,momentum_12,0.11297658370370373
0.0005792029558413726,-0.025034387041354335,0.033062498929022154,0.034044,0.034044000000000005,4.0,26.0,0.962962962962963,0.008562009259259259,0.10335137037037037,108,3,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,low_vol_12,0.11297658370370373
-0.04651864926241107,-0.1674819848324858,0.03454424245530642,0.079284,0.079284,5.0,26.0,0.9537037037037037,0.008649175925925925,0.09752303703703703,108,3,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,risk_adjusted_12,0.11297658370370373
-7.075305614006512e-05,-0.16488491475942418,0.1249535552889031,0.081914,inf,3.0,26.0,0.9722222222222222,0.004917157407407408,0.18066792592592593,108,15,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,ridge_return_train_only,0.11297658370370373
-0.018141704112418357,-0.06080258919019611,0.018828039053594772,0.10469800000000001,0.10469800000000001,4.0,26.0,0.9705882352941176,0.013242992647058822,0.13110420588235294,136,3,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a000,0.11297658370370373
-0.015813502121799685,-0.0777773107284437,0.0428453543273256,0.06580599999999999,0.06580599999999999,6.0,26.0,0.9558823529411765,0.009504316176470587,0.11919397058823528,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a001,0.11297658370370373
-0.035125309131252794,-0.15505940221550268,0.059321902110220745,0.029632000000000002,0.029632000000000006,8.0,26.0,0.9411764705882353,0.011610551470588235,0.10689641176470586,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a002,0.11297658370370373
-0.008072285513725533,-0.06530593162091505,0.06275505713803918,0.069103,0.069103,5.0,26.0,0.9632352941176471,0.01286802205882353,0.10740914705882355,136,2,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a003,0.11297658370370373
0.025253442946405087,-0.030814139492810495,0.08613042990150327,0.049496000000000005,0.049496000000000005,4.0,26.0,0.9705882352941176,0.008311132352941177,0.15089097058823528,136,2,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a004,0.11297658370370373
0.022967550645751553,-0.02840989840732027,0.0727030040910457,0.062761,0.062761,9.0,26.0,0.9338235294117647,0.008126735294117646,0.12083473529411763,136,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a005,0.11297658370370373
-0.004480233524183036,-0.049672456700784316,0.047925634122875815,0.079766,0.07976600000000002,4.0,26.0,0.9705882352941176,0.008247154411764705,0.11598823529411764,136,5,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a006,0.11297658370370373
-0.0028880785934640445,-0.02151313845490197,0.009246195022222223,0.035904,inf,3.0,26.0,0.9779411764705882,0.010624845588235295,0.11692923529411764,136,10,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a007,0.11297658370370373
