DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.011089959920987647,0.0056499428148148135,0.01455494281481481,-0.002798,inf,2.0,26.0,0.9814814814814815,0.005765898148148148,0.09567177777777779,108,15,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_a021,0.11727933333333332
0.015441761420234335,-0.011765751222752679,0.04482005940317345,0.020110000000000003,0.020110000000000003,4.0,26.0,0.962962962962963,0.00866936111111111,0.10370322222222221,108,3,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_a022,0.11727933333333332
-0.016263722439506148,-0.07321237417382714,0.023084629412345698,0.078387,0.078387,4.0,26.0,0.962962962962963,0.0058211018518518525,0.10557177777777778,108,7,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_a023,0.11727933333333332
0.006214479851851867,-0.018371168296296297,0.030169666900493844,0.030462,0.030462,3.0,26.0,0.9722222222222222,0.008130296296296293,0.11395988888888889,108,5,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_a024,0.11727933333333332
-0.01311023598024689,-0.0693924305812346,0.03932484203654323,0.08164256,0.08164256,7.0,26.0,0.9351851851851852,0.008960836666666666,0.11727933333333332,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_equal_weight_public,0.11727933333333332
0.020930426151553945,0.011839543276098907,0.03187387982297981,,inf,0.0,0.0,1.0,0.010260638888888889,0.13726659259259258,108,200,0,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,momentum_12,0.11727933333333332
-0.0051084163358364005,-0.02956584621493456,0.02045856331498527,0.03812,0.03812,5.0,26.0,0.9537037037037037,0.009161527777777775,0.10090877777777776,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,low_vol_12,0.11727933333333332
0.00432426889099694,-0.007476910029480766,0.012371562330785055,0.020110000000000003,inf,1.0,26.0,0.9907407407407407,0.007882472222222223,0.12792962962962962,108,76,0,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,risk_adjusted_12,0.11727933333333332
-0.07308664827867603,-0.21649954884438294,0.057229585476751714,0.103977,0.10397700000000001,6.0,26.0,0.9444444444444444,0.01202150925925926,0.12539744444444445,108,1,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,ridge_return_train_only,0.11727933333333332
0.04037941019459055,-0.04722771151098691,0.15098388198291526,0.071381,0.071381,6.0,26.0,0.9444444444444444,0.00882763888888889,0.15063970370370366,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a000,0.11727933333333332
0.10688307354857664,0.023903453152443317,0.20388917938045029,-0.008402,-0.008402,7.0,26.0,0.9351851851851852,0.009833185185185186,0.12984870370370372,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a001,0.11727933333333332
-0.03387800304197547,-0.10852977799506178,0.013064994133333334,0.141981,inf,2.0,26.0,0.9814814814814815,0.00972399074074074,0.13188455555555556,108,25,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a002,0.11727933333333332
0.041129115130864084,-0.03509974860469133,0.11199663322148151,0.066353,0.066353,7.0,26.0,0.9351851851851852,0.006058222222222223,0.13150477777777775,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a003,0.11727933333333332
